Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
996	-534.6876	-558.7983	24.11076	0.8131396	3.328866	0.2364654	4.744567
1002	-541.724	-570.1707	28.44676	2.177839	1.573175	0.7484535	1.213339
1008	-528.5973	-558.4456	29.8484	1.922032	1.279285	0.2298079	1.213339
1014	-526.7216	-555.6051	28.88355	1.556239	3.048489	0.3024855	1.321852
1020	-535.7737	-562.3218	26.54813	2.918181	1.882547	2.805565	0.6764686
1026	-532.5414	-559.5992	27.05777	2.982909	1.882547	1.610601	0.2825069
1032	-542.0986	-568.9084	26.80982	1.949626	1.328624	2.139582	1.90858
1038	-538.326	-564.8758	26.54984	1.410415	1.328624	0.7777951	3.086709
1044	-536.0418	-561.2779	25.23601	1.284247	1.644847	0.268795	4.280306
1050	-528.5925	-557.5048	28.91224	2.618118	1.38274	0.4084122	0.2083988
1056	-537.4801	-563.2147	25.73464	3.015182	2.531841	2.990759	1.024914
1062	-536.9701	-562.8506	25.88046	1.344632	2.213677	0.399905	3.513421
1068	-532.6641	-561.423	28.75896	2.321855	2.213677	0.2848907	1.151178
1074	-537.9341	-563.4912	25.55712	1.363326	2.157351	0.6045325	3.510833
1080	-538.5363	-566.3335	27.79727	1.932284	1.701585	0.5689728	1.985507
1086	-537.391	-564.7697	27.37865	1.469791	1.890306	0.2193483	2.909455
1092	-536.3007	-562.1628	25.86211	0.9413447	2.389213	0.2404948	3.91167
1098	-535.2656	-564.1117	28.84606	1.58653	2.452452	0.2404948	1.649362
1104	-531.2362	-558.3197	27.08351	1.474994	2.302703	0.2404948	2.908322
1110	-537.8676	-565.3131	27.44548	1.462191	2.966245	0.6796827	1.983509
1116	-534.7146	-563.5871	28.87257	2.030221	1.97512	0.6074338	0.8749944
1122	-536.7727	-565.2527	28.47998	2.192184	2.349711	0.05522304	1.987067
1128	-531.6627	-560.8105	29.1478	2.7953	2.349711	0.1153221	0.679878
1134	-533.9917	-562.724	28.73229	2.538991	1.573229	0.412355	1.091185
1140	-537.3109	-563.7805	26.46966	1.8764	1.323671	0.2826635	3.346479
1146	-538.0307	-565.3479	27.31721	1.111374	2.547889	0.22076	2.944838
1152	-535.1183	-562.6985	27.58012	1.280354	1.59765	0.3674022	2.803985
1158	-535.5207	-563.5285	28.00786	1.519534	1.383413	0.4302039	2.414088
1164	-531.4427	-560.0495	28.60672	2.350143	2.451194	0.5050314	0.6445129
1170	-546.9833	-575.9003	28.91699	2.239305	1.605417	0.7333843	0.549715
1176	-543.6823	-572.1188	28.43648	2.714916	3.011659	0.2531599	0.752597
1182	-531.7604	-559.4944	27.73395	2.566028	1.924284	1.398455	0.5603348
1188	-528.3959	-557.1247	28.72878	2.01075	3.129168	0.2060734	1.254362
1194	-538.5466	-567.5013	28.95474	2.800713	1.797176	0.2208877	0.2443617
1200	-540.2849	-568.248	27.96313	2.85748	2.527944	0.4455749	0.2304677
1206	-538.4158	-566.4229	28.00712	2.85748	2.527944	0.4455749	0.250857
1212	-537.7867	-565.5524	27.76576	2.320237	2.196834	0.7779529	1.310161
1218	-542.808	-569.8288	27.02071	2.453933	2.196834	2.306243	0.7614272
1224	-540.7301	-567.4715	26.7414	2.25897	2.527944	0.3273877	2.436774
1230	-528.7396	-557.426	28.68644	1.600666	2.022533	0.3904382	1.674761
