Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
8910	-543.5875	-571.7086	28.12117	0.0244898	0.0288982	0.0203186	0.0123689	0.083965	0.0388599	0.254669	0.0153231	0.0141323	0.0218215	0.213821	0.0478674	0.0512784	0.0785549	0.00997172	0.192794	0.0205529	0.0543355	0.0532233	0.077625	0.00610531	0.0574104	0.170266	0.095082	0.00825419	0.0141394	0.0360584	0.0258077	0.0358106	1.651	0.7396	0.9088811	1.091119	0.0721608	0.277454	0.670325	1.49181	3.6042	13.8579	1.900846	1.200508	0.8929145	0.0138846	0.0163841	0.0115197	0.00701261	0.0476045	0.0220319	0.144386	0.00868755	0.00801241	0.0123719	0.121227	0.0271388	0.0290726	0.0445372	0.00565353	0.109306	0.0116526	0.0308058	0.0301753	0.04401	0.00346144	0.0325492	0.0965332	0.0539074	0.00467977	0.0080164	0.0204436	0.0146318	0.020303	0.545559	0.454441	1.763803
8940	-536.6091	-565.2995	28.69039	0.011866	0.00146603	0.0151069	0.00352564	0.0244085	0.00315841	0.0564712	0.00164159	0.00166206	0.00910748	0.0199858	0.00369645	0.0144757	0.0226102	0.0068663	0.0329876	0.0148769	0.0061876	0.00777178	0.0293338	0.00500906	0.0122851	0.0339527	0.00716624	0.00167257	0.0101384	0.00944572	0.00243401	0.0148435	0.302843	1.27886	0.3589719	1.641028	0.0316878	0.18573	0.591431	1.69081	5.38417	31.5579	2.495907	4.571467	0.09472259	0.0308887	0.00381627	0.0393252	0.00917768	0.0635384	0.00822174	0.147002	0.00427326	0.00432655	0.0237079	0.0520255	0.00962234	0.0376821	0.0588572	0.0178739	0.0858709	0.0387265	0.0161071	0.0202309	0.0763596	0.0130392	0.0319798	0.0883832	0.0186546	0.0043539	0.0263916	0.0245884	0.00633603	0.0386396	0.820514	0.179486	0.3841532
8970	-541.7772	-569.5951	27.81781	0.0482693	0.00535335	0.0631119	0.0331047	0.24545	0.00591162	0.340935	0.00991082	0.0127644	0.126366	0.0986957	0.0547442	0.106829	0.0856029	0.0262931	0.199157	0.0788719	0.0373566	0.103936	0.0973179	0.0100285	0.0292222	0.10276	0.069576	0.132741	0.0343775	0.0867611	0.0146949	0.104657	0.963494	1.0146	0.7375936	1.262406	0.10236	0.329032	0.706947	1.41453	3.03922	9.76946	1.648063	1.71152	0.3798511	0.0204116	0.00226377	0.0266881	0.013999	0.103793	0.00249984	0.144171	0.00419098	0.00539766	0.0534362	0.0417353	0.0231496	0.0451747	0.0361988	0.0111185	0.0842173	0.0333525	0.015797	0.0439513	0.0411527	0.00424074	0.0123571	0.043454	0.0294215	0.0561319	0.0145372	0.0366886	0.00621402	0.0442562	0.631203	0.368797	2.3648
9000	-537.6715	-564.8959	27.22446	0.0782602	0.0457129	0.293782	0.0654019	0.0549491	0.0573937	0.416627	0.0303834	0.0197457	0.0889986	0.169417	0.0694744	0.1959	0.115854	0.00148117	0.115051	0.0908832	0.0289467	0.121427	0.0780323	0.0272978	0.0325182	0.0871089	0.0918908	0.0924511	0.0633795	0.00567874	0.241624	0.10655	0.461501	1.2154	0.4350702	1.56493	0.225741	0.483899	0.79735	1.25415	2.06655	4.42985	1.076191	3.596959	0.1518847	0.0271151	0.0158383	0.101788	0.02266	0.0190384	0.0198854	0.144351	0.0105271	0.00684137	0.0308357	0.0586984	0.0240711	0.0678742	0.0401405	0.000513186	0.0398623	0.0314887	0.0100293	0.0420711	0.0270362	0.00945797	0.0112667	0.030181	0.0318378	0.0320319	0.0219594	0.00196753	0.0837163	0.0369168	0.782465	0.217535	2.88622
9030	-533.1953	-561.0996	27.90429	0.0372554	0.0378544	0.105481	0.0689121	0.10938	0.0101353	0.223024	0.0163499	0.018102	0.226756	0.184542	0.0146372	0.169593	0.0977717	0.0277764	0.326668	0.0203946	0.0206814	0.122501	0.196065	0.0136846	0.0426351	0.0807723	0.0845821	0.0944791	0.0802227	0.0527981	0.0511007	0.0434228	0.482846	1.20686	0.450519	1.549481	0.275762	0.533516	0.822006	1.21654	1.87436	3.62631	0.9314688	3.439324	0.1600337	0.0144536	0.014686	0.0409225	0.0267352	0.0424352	0.00393212	0.0865246	0.00634315	0.00702286	0.0879724	0.0715952	0.00567867	0.0657954	0.0379316	0.0107762	0.126734	0.00791232	0.00802358	0.0475255	0.0760658	0.00530911	0.0165408	0.0313365	0.0328146	0.0366542	0.0311233	0.0204836	0.0198251	0.0168464	0.77474	0.22526	2.577577
9060	-535.3881	-562.8596	27.47151	0.0613013	0.0404905	0.0457109	0.0235219	0.143202	0.0317122	0.356687	0.0214375	0.0133414	0.0864964	0.212404	0.0616741	0.141045	0.138181	0.0987639	0.482895	0.105138	0.00210054	0.182407	0.18717	0.0550802	0.0356272	0.0253398	0.14658	0.118385	0.124011	0.0656108	0.00122201	0.0554584	0.699518	1.12019	0.7107447	1.289255	0.222669	0.480675	0.79569	1.25677	2.08041	4.49097	1.0861	1.81395	0.2497848	0.0200135	0.0132193	0.0149236	0.00767937	0.0467522	0.0103533	0.11645	0.00699887	0.00435566	0.0282392	0.0693454	0.0201352	0.0460479	0.045113	0.0322442	0.157655	0.0343253	0.000685779	0.0595518	0.061107	0.0179825	0.0116315	0.00827288	0.0478551	0.03865	0.0404868	0.0214205	0.000398959	0.018106	0.644628	0.355372	3.062993
9090	-539.2797	-567.832	28.55229	0.0374962	0.0662211	0.0114917	0.00459662	0.00550076	0.00659922	0.100873	0.00337589	0.000233833	0.149119	0.0778521	0.0457688	0.145267	0.204783	0.0208393	0.148264	0.0177792	0.00119441	0.0941393	0.0590656	0.0236421	0.0358906	0.00237053	0.0833482	0.114412	0.0503871	0.103621	0.000758635	0.0723827	1.41853	0.83259	0.7852214	1.214779	0.11584	0.349495	0.720381	1.38815	2.86127	8.63261	1.558608	1.547052	0.6815003	0.022223	0.0392474	0.00681083	0.00272429	0.00326015	0.00391117	0.0597844	0.0020008	0.000138586	0.0883786	0.0461408	0.0271259	0.0860959	0.121369	0.0123509	0.0878722	0.0105372	0.000707891	0.0557938	0.0350066	0.014012	0.0212713	0.00140495	0.0493982	0.0678089	0.0298631	0.0614132	0.000449622	0.0428992	0.607389	0.392611	1.687273
9120	-542.547	-571.149	28.60202	0.0254828	0.0372349	0.031117	0.0582891	0.0466422	0.0202262	0.209729	0.0413509	0.0125063	0.0497777	0.135466	0.0329954	0.074176	0.0902801	0.0129289	0.218981	0.00837669	0.0515997	0.123505	0.0601306	0.032066	0.0166537	0.0460729	0.0423791	0.00246579	0.0112759	0.186657	0.108797	0.0646545	0.236256	1.3055	0.407255	1.592745	0.119589	0.354967	0.723881	1.38144	2.81716	8.36195	1.535575	3.910928	0.07238792	0.013761	0.0201072	0.0168035	0.0314767	0.0251873	0.0109224	0.113256	0.0223299	0.00675352	0.0268805	0.0731529	0.0178178	0.0400558	0.0487522	0.00698176	0.118252	0.0045235	0.0278644	0.0666938	0.0324712	0.017316	0.00899318	0.0248798	0.0228851	0.00133155	0.00608908	0.100797	0.0587516	0.0349141	0.796372	0.203628	1.851817
9150	-544.3504	-572.5585	28.20815	0.00832989	0.0163981	0.057437	0.0522922	0.049664	0.00677214	0.0927799	0.0284045	0.0261094	0.0084443	0.147583	0.0561315	0.0471795	0.0919986	0.00341556	0.0992439	0.0405501	0.00757868	0.0206687	0.00511943	0.0397731	0.0357484	0.00164797	0.0476473	0.0639289	0.0674961	0.0398652	0.0225475	0.0783854	0.343639	1.26254	0.1973416	1.802658	0.157667	0.406197	0.754976	1.32455	2.46186	6.34247	1.335702	9.134713	0.1088718	0.00659458	0.012982	0.0454716	0.0413986	0.0393179	0.00536135	0.0734518	0.0224872	0.0206702	0.00668516	0.116838	0.0444381	0.037351	0.0728332	0.00270402	0.0785691	0.0321026	0.00599987	0.0163629	0.00405294	0.0314875	0.0283012	0.00130466	0.0377213	0.0506111	0.0534352	0.0315604	0.0178504	0.0620559	0.901329	0.0986708	1.263141
9180	-540.9169	-570.3824	29.4655	0.0244529	0.064926	0.0114834	0.0246914	0.049692	0.0166565	0.11427	0.0239224	0.0173728	0.0327753	0.0772945	0.0579484	0.0270608	0.105882	0.0142848	0.0882344	0.0220875	0.00765782	0.048632	0.00444457	0.00283211	0.0350189	0.0713953	0.0278451	0.0447113	0.0117857	0.0468018	0.00278947	0.00534317	0.51722	1.19311	0.5448048	1.455195	0.0862759	0.302713	0.688797	1.45181	3.30346	11.5907	1.771667	2.67104	0.173402	0.0225936	0.0599893	0.0106103	0.0228139	0.0459136	0.01539	0.105581	0.0221035	0.0160519	0.0302832	0.0714174	0.0535423	0.0250032	0.0978316	0.0131987	0.0815255	0.020408	0.00707555	0.0449343	0.00410662	0.00261677	0.0323562	0.0659667	0.0257279	0.0413116	0.0108896	0.0432432	0.00257737	0.0049369	0.727598	0.272402	1.082293
9210	-541.2937	-570.5651	29.27134	0.0556947	0.0265391	0.05968	0.0376313	0.0673435	0.00892623	0.174155	0.0424303	0.0456473	0.0145367	0.137932	0.0307263	0.097694	0.147222	0.00648765	0.0781685	0.0440128	0.0109379	0.115987	0.0181788	0.0150682	0.0733725	0.0463085	0.109039	0.065388	0.020145	0.0713292	0.0199886	0.00814336	0.275578	1.28977	0.6570016	1.342998	0.0709412	0.275157	0.668589	1.49569	3.63429	14.0962	1.913171	2.044133	0.08546573	0.0337807	0.0160968	0.0361979	0.0228247	0.0408461	0.00541406	0.105631	0.0257354	0.0276866	0.00881698	0.0836602	0.0186365	0.0592547	0.089295	0.00393498	0.0474118	0.0266953	0.00663419	0.0703499	0.0110261	0.00913938	0.0445029	0.0280877	0.066136	0.03966	0.0122186	0.0432636	0.0121238	0.00493922	0.671499	0.328501	1.648713
9240	-537.9285	-566.454	28.52556	0.0155265	0.0320682	0.0469633	0.02921	0.0956418	0.00795997	0.0364909	0.0126224	0.0112719	0.0147525	0.0716622	0.0427107	0.0357527	0.0774832	0.00947935	0.152526	0.0162109	0.0375428	0.0722021	0.0835002	0.0117037	0.0743008	0.02542	0.0473069	0.03022	0.0134343	0.0127889	0.0237869	0.0393307	1.45468	0.818127	0.5863781	1.413622	0.0969904	0.320498	0.701175	1.42618	3.12015	10.3103	1.687023	2.410769	0.711226	0.0131595	0.0271794	0.0398038	0.024757	0.0810613	0.00674648	0.0309279	0.0106981	0.00955348	0.0125035	0.0607373	0.0361995	0.0303023	0.065671	0.00803424	0.129273	0.0137396	0.0318195	0.0611949	0.0707707	0.00991947	0.0629738	0.0215447	0.040095	0.025613	0.0113862	0.0108393	0.0201606	0.0333348	0.706811	0.293189	1.17987
9270	-537.6927	-566.2713	28.57863	0.0403995	0.0377809	0.034909	0.0382195	0.0983541	0.00937798	0.189374	0.0277379	0.00312825	0.0193668	0.127066	0.00603846	0.0244846	0.121688	0.0363411	0.0879029	0.030285	0.0176834	0.0850643	0.0200585	0.0484173	0.0149115	0.0329923	0.0204226	0.064336	0.00689703	0.0342331	0.0286517	0.0630069	0.529526	1.18819	0.3732733	1.626727	0.100048	0.325386	0.704494	1.41946	3.07327	9.99522	1.664582	4.358004	0.1782631	0.0295074	0.0275948	0.0254972	0.0279152	0.071837	0.00684959	0.138317	0.0202595	0.00228484	0.0141453	0.0928082	0.00441043	0.0178833	0.0888801	0.0265432	0.0642035	0.0221199	0.0129158	0.0621302	0.0146505	0.0353635	0.0108912	0.0240973	0.0149164	0.0469905	0.00503753	0.0250035	0.0209269	0.0460196	0.813363	0.186637	1.36913
9300	-540.9083	-569.8235	28.91521	0.00815064	0.0242533	0.0345585	0.00814136	0.00712423	0.0150213	0.125644	0.0371858	0.0185509	0.0371741	0.0404272	0.0717809	0.0345594	0.194871	0.0443848	0.220029	0.0488875	0.00782933	0.0883439	0.00525444	0.0345474	0.0166339	0.0633352	0.0678181	0.00751116	0.0172803	0.0135983	0.0505283	0.0717053	0.50472	1.19811	0.4815103	1.51849	0.0913808	0.311319	0.694848	1.43916	3.21213	10.9432	1.730101	3.153597	0.1685053	0.00575964	0.0171386	0.0244208	0.00575308	0.00503433	0.0106148	0.0887861	0.0262773	0.013109	0.026269	0.0285679	0.0507239	0.0244214	0.137706	0.0313645	0.155483	0.0345463	0.00553259	0.0624281	0.00371304	0.0244129	0.0117544	0.0447558	0.0479236	0.00530776	0.0122111	0.00960922	0.0357058	0.0506705	0.759245	0.240755	1.41513
9330	-542.2886	-571.4642	29.17561	0.0107335	0.0179584	0.0136595	0.0013728	0.020729	0.00298811	0.045617	0.00451159	0.0181756	0.0117317	0.0362308	0.0117957	0.0197335	0.0590735	0.018685	0.0547446	0.00532753	0.0152049	0.00771126	0.00263715	0.00235222	0.0275608	0.026252	0.0412671	0.00589528	0.00246105	0.0108319	0.0152761	0.0174654	1.21039	0.915845	0.7897256	1.210274	0.0401876	0.208551	0.613207	1.63077	4.79499	24.8833	2.324085	1.532525	0.5286435	0.0203292	0.0340133	0.0258711	0.00260007	0.0392606	0.00565947	0.0863987	0.00854495	0.0344246	0.0222198	0.0686212	0.022341	0.0373753	0.111885	0.0353895	0.103686	0.0100904	0.0287981	0.0146051	0.00499477	0.00445511	0.0522002	0.0497212	0.0781599	0.0111657	0.00466123	0.0205157	0.0289329	0.0330795	0.605137	0.394863	0.5279831
9360	-536.14	-565.2048	29.06487	0.031764	0.05708	0.0245438	0.000868194	0.0588431	0.0172202	0.113576	0.00831019	0.0162421	0.0244762	0.0651006	0.0418307	0.0177458	0.0184102	0.007839	0.171452	0.0728525	0.0174312	0.0447351	0.00358854	0.0628171	0.0171017	0.0416156	0.102041	0.00868502	0.00902932	0.022996	0.0266574	0.026441	0.868022	1.05279	0.5857396	1.41426	0.0795719	0.291003	0.680371	1.46979	3.43639	12.5672	1.830155	2.414487	0.3297983	0.0280776	0.0504555	0.0216953	0.000767434	0.052014	0.0152217	0.100395	0.00734574	0.0143571	0.0216356	0.0575452	0.036976	0.0156863	0.0162736	0.00692924	0.151553	0.0643975	0.0154082	0.0395433	0.00317206	0.0555268	0.015117	0.0367859	0.0901989	0.00767707	0.00798141	0.0203272	0.0235636	0.0233724	0.70713	0.29287	1.131294
9390	-540.0325	-565.7878	25.75525	0.00863038	0.0271459	0.0309878	0.00739472	0.0621895	0.0198584	0.137435	0.00464965	0.00704527	0.0547412	0.00832122	0.0296856	0.0683737	0.0812289	0.0196208	0.122892	0.0418585	0.0282977	0.0493059	0.0262295	0.154653	0.018952	0.0478027	0.0878061	0.055302	0.01052	0.0168481	0.0193595	0.0619977	2.85167	0.259333	0.6954815	1.304519	0.0306794	0.182823	0.588528	1.69915	5.46977	32.5952	2.519291	1.875706	4.398473	0.00659244	0.0207358	0.0236705	0.00564856	0.0475043	0.0151691	0.104982	0.0035517	0.00538163	0.0418148	0.00635628	0.0226758	0.0522282	0.0620478	0.0149876	0.093873	0.0319742	0.0216156	0.037663	0.0200358	0.118134	0.0144767	0.0365147	0.0670719	0.0422432	0.00803585	0.0128696	0.0147881	0.0473578	0.652259	0.347741	1.309133
9420	-541.5765	-569.0299	27.45342	0.025939	0.0114917	0.029129	0.0221564	0.101942	0.0021528	0.22968	0.000305581	0.0223135	0.0184961	0.242055	0.1595	0.102552	0.252641	0.0215893	0.139217	0.0745381	0.0092886	0.0157677	0.0647863	0.0436436	0.0397765	0.092943	0.00284255	0.375747	0.0501231	0.136461	0.143758	0.0465698	0.735346	1.10586	0.5510633	1.448937	0.112785	0.34497	0.717458	1.39381	2.8988	8.8664	1.577931	2.629347	0.2659811	0.0104702	0.0046386	0.0117579	0.0089434	0.0411486	0.000868973	0.09271	0.000123347	0.00900679	0.00746592	0.0977049	0.0643818	0.0413951	0.101978	0.00871449	0.0561947	0.0300872	0.00374932	0.00636462	0.0261509	0.0176167	0.0160557	0.0375163	0.00114739	0.15167	0.0202321	0.0550823	0.0580276	0.0187978	0.724468	0.275532	2.477406
9450	-541.5677	-567.1895	25.62181	0.032396	0.0405383	0.0304117	0.0357884	0.174822	0.052135	0.250387	0.000311821	0.0651992	0.0313589	0.372352	0.115223	0.175292	0.269176	0.0405686	0.431024	0.193991	0.0377692	0.0574878	0.12174	0.37201	0.0420814	0.125985	0.0123782	0.213045	0.191683	0.0360237	0.0356286	0.0594238	1.53861	0.784556	0.7392016	1.260798	0.202595	0.45903	0.784333	1.27497	2.17851	4.93596	1.154414	1.705622	0.7844486	0.00895849	0.0112101	0.00840978	0.00989661	0.0483437	0.0144169	0.0692399	8.62283e-05	0.0180296	0.00867172	0.102967	0.0318626	0.0484736	0.0744355	0.0112185	0.119191	0.0536445	0.0104444	0.0158972	0.033665	0.102872	0.0116368	0.0348387	0.00342295	0.0589136	0.0530063	0.00996166	0.00985242	0.0164325	0.630399	0.369601	3.616229
9480	-539.3132	-567.47	28.15686	0.0369096	0.0634905	0.0506199	0.037113	0.109153	0.0206596	0.219869	0.045274	0.0546782	0.0262971	0.144389	0.149468	0.0255704	0.136617	0.00980721	0.230063	0.105531	0.00405138	0.110761	0.0819774	0.104748	0.056972	0.0725363	0.0206326	0.162033	0.171876	0.0109421	0.0158341	0.0815203	0.692563	1.12297	0.6612638	1.338736	0.138888	0.381835	0.740548	1.35035	2.61893	7.20002	1.427399	2.024511	0.2466887	0.0156437	0.0269096	0.0214546	0.0157299	0.0462632	0.0087563	0.0931886	0.0191888	0.0231747	0.0111457	0.0611973	0.0633503	0.0108377	0.0579035	0.00415666	0.0975094	0.0447281	0.00171713	0.0469447	0.0347451	0.0443962	0.0241469	0.0307436	0.00874485	0.0686758	0.0728475	0.00463768	0.00671108	0.0345514	0.669368	0.330632	2.359395
9510	-543.2744	-569.2233	25.94893	0.108747	0.0940041	0.0345117	0.00421738	0.316143	0.0597058	0.199576	0.0920414	0.0091627	0.0743331	0.0474415	0.0339675	0.140015	0.190798	0.151858	0.559752	0.106865	0.110033	0.219401	0.130449	0.249839	0.0525777	0.0135773	0.42906	0.0931656	0.00158371	0.190662	0.0848624	0.0222229	1.27849	0.888604	0.7710563	1.228944	0.317845	0.57178	0.839963	1.19053	1.74892	3.14619	0.8287758	1.593844	0.5755049	0.0284635	0.0246047	0.00903313	0.00110386	0.0827475	0.0156275	0.0522371	0.024091	0.00239825	0.019456	0.0124174	0.00889068	0.0366477	0.0499395	0.0397474	0.14651	0.0279709	0.0288002	0.0574261	0.0341438	0.0653931	0.0137617	0.00355373	0.112303	0.0243853	0.000414522	0.0499041	0.022212	0.00581665	0.614472	0.385528	3.82057
9540	-543.7787	-571.6179	27.83922	0.0436047	0.0386983	0.00317934	0.0305066	0.159533	0.0402821	0.131697	0.0142404	0.00557071	0.0393416	0.0593365	0.041998	0.113951	0.0994114	0.0377713	0.24769	0.0565595	0.0429998	0.11612	0.0310875	0.0610797	0.00803034	0.0429779	0.227085	0.0193796	0.00833295	0.133878	0.0185622	0.00333584	1.45124	0.819505	0.6211148	1.378885	0.117566	0.352026	0.722004	1.38503	2.8407	8.50584	1.547912	2.220017	0.7083487	0.0232405	0.0206255	0.00169452	0.0162594	0.0850281	0.0214696	0.0701918	0.00758983	0.00296908	0.0209683	0.0316252	0.0223841	0.0607338	0.0529844	0.0201314	0.132014	0.0301451	0.0229181	0.0618898	0.016569	0.0325543	0.00428001	0.0229064	0.121032	0.010329	0.0044413	0.0713544	0.00989327	0.00177794	0.689443	0.310557	1.876241
9570	-536.7885	-563.8374	27.04884	0.0834687	0.035914	0.0959242	0.0417399	0.130201	0.0411652	0.426028	0.0307302	0.00681491	0.1046	0.145371	0.113006	0.199772	0.0269585	0.0217589	0.344643	0.133767	0.122106	0.132308	0.175926	0.139847	0.0694267	0.00188965	0.0203649	0.0341547	0.021399	0.035512	0.150232	0.110199	0.381167	1.24753	0.4836003	1.5164	0.152726	0.399938	0.751327	1.33098	2.50039	6.54766	1.358725	3.135647	0.1222147	0.0278672	0.0119904	0.0320257	0.0139355	0.0434695	0.0137436	0.142236	0.0102597	0.00227526	0.0349221	0.0485341	0.0377287	0.0666968	0.00900048	0.00726453	0.115064	0.0446601	0.0407669	0.0441729	0.0587355	0.0466899	0.0231791	0.000630886	0.0067991	0.0114031	0.00714437	0.0118562	0.050157	0.0367916	0.7582	0.2418	2.995226
9600	-538.9711	-567.0132	28.04211	0.0407455	0.0299583	0.0424324	0.00965615	0.0454626	0.00602855	0.113827	0.0411718	0.000979432	0.0340439	0.0684033	0.0503597	0.0703644	0.0742792	0.00777879	0.128104	0.0515952	0.127872	0.0238309	0.0715903	0.065804	0.0473461	0.016563	0.0441043	0.0224137	0.0220657	0.0263624	0.113002	0.0396684	1.18668	0.925327	0.5674752	1.432525	0.0560106	0.245204	0.644977	1.55044	4.07823	17.8538	2.084039	2.524383	0.5129781	0.028378	0.020865	0.0295528	0.00672522	0.0316633	0.0041987	0.079277	0.0286749	0.000682144	0.0237105	0.0476408	0.035074	0.0490066	0.0517332	0.00541769	0.0892205	0.0359345	0.089059	0.0165975	0.0498604	0.0458305	0.0329751	0.0115356	0.0307173	0.0156105	0.0153681	0.0183606	0.0787028	0.0276279	0.716262	0.283738	1.435813
9630	-554.0378	-582.43	28.39222	0.0474916	0.0718392	0.0668055	0.00331642	0.0481413	0.000229707	0.0978731	0.0535907	0.0682282	0.0608252	0.0700597	0.0870511	0.133575	0.0642094	0.0420929	0.167966	0.0218003	0.0516555	0.0460078	0.18709	0.119193	0.0135534	0.0359109	0.035938	0.0667481	0.140735	0.0391077	0.0676225	0.00404685	1.18799	0.924805	0.7213934	1.278607	0.128175	0.367176	0.731558	1.36695	2.72349	7.80181	1.485441	1.772412	0.5138328	0.0248296	0.037559	0.0349272	0.00173389	0.0251692	0.000120095	0.05117	0.0280183	0.0356711	0.0318006	0.0366286	0.0455121	0.0698359	0.03357	0.022007	0.0878161	0.0113976	0.0270065	0.0240538	0.0978142	0.0623165	0.00708598	0.0187749	0.0187891	0.0348972	0.073579	0.0204463	0.0353544	0.00211577	0.639303	0.360697	1.912704
9660	-545.3996	-571.9006	26.50099	0.0368208	0.0818941	0.123438	0.0121951	0.265161	0.0138663	0.173147	0.0298105	0.00266922	0.119007	0.106235	0.0653528	0.204707	0.166516	0.062999	0.266619	0.0417744	0.0452739	0.0963982	0.167134	0.148467	0.0338148	0.0795476	0.258895	0.0040596	0.0306489	0.0705798	0.0500706	0.0186302	1.50902	0.796392	0.6404727	1.359527	0.130956	0.37104	0.733951	1.36249	2.69513	7.63613	1.46992	2.122694	0.7579286	0.0132653	0.0295036	0.0444706	0.00439346	0.0955282	0.00499555	0.062379	0.0107397	0.000961628	0.0428742	0.0382727	0.0235443	0.073749	0.0599898	0.0226964	0.0960536	0.0150499	0.0163106	0.0347289	0.0602124	0.0534876	0.0121823	0.0286583	0.093271	0.00146253	0.0110417	0.0254275	0.0180387	0.00671181	0.679764	0.320236	2.775732
9690	-547.5788	-575.6105	28.03167	0.0253861	0.0366628	0.0172332	0.0295118	0.0922331	0.0337606	0.203673	0.0352711	0.00202933	0.0142234	0.146308	0.238538	0.0254887	0.133503	0.0327857	0.179588	0.0482136	0.0518835	0.255747	0.0250413	0.081302	0.0477329	0.0297141	0.0449575	0.242218	0.0338045	0.0213076	0.0890616	0.0616288	0.5336	1.18656	0.4648673	1.535133	0.173535	0.425645	0.766072	1.30536	2.34938	5.76251	1.266364	3.302303	0.1798813	0.0111401	0.0160886	0.00756235	0.0129505	0.0404742	0.014815	0.0893771	0.0154779	0.000890523	0.00624157	0.0642039	0.104677	0.0111851	0.0585844	0.0143872	0.078808	0.0211574	0.0227678	0.112228	0.0109888	0.0356774	0.0209464	0.0130393	0.0197285	0.106291	0.0148343	0.00935031	0.0390825	0.0270443	0.767566	0.232434	2.278809
9720	-542.5595	-571.0074	28.44785	0.0659736	0.0186266	0.0659457	0.0577694	0.146519	0.00772287	0.111749	0.0883694	0.074873	0.0562662	0.203103	0.136305	0.0911592	0.0737	0.0162092	0.237173	0.0394812	0.0778612	0.0839889	0.125716	0.0680172	0.0527497	0.0268067	0.0171955	0.172934	0.108518	0.0343219	0.0879792	0.0813901	0.33529	1.26588	0.5872304	1.41277	0.170142	0.421566	0.763774	1.30929	2.37211	5.87743	1.280641	2.405818	0.1059465	0.0271673	0.00767025	0.0271558	0.0237889	0.060335	0.0031802	0.0460169	0.0363896	0.0308319	0.0231698	0.0836357	0.0561292	0.0375384	0.0303489	0.00667477	0.0976656	0.0162579	0.0320624	0.0345857	0.0517686	0.0280088	0.0217218	0.0110387	0.00708093	0.0712125	0.0446864	0.0141334	0.0362289	0.0335156	0.706385	0.293615	2.428425
9750	-545.8861	-574.2317	28.34562	0.00532453	0.0127893	0.0544961	0.0141236	0.0831437	0.00306924	0.0730453	0.00555468	0.0225424	0.00722267	0.123518	0.0408505	0.0230483	0.0644753	0.0155622	0.0484902	0.0135587	0.0241778	0.0515416	0.0096622	0.0135895	0.0192248	0.0202553	0.014427	0.0140769	0.0168975	0.0644095	0.0248424	0.0323028	1.77144	0.691424	0.7064815	1.293518	0.053536	0.23986	0.640557	1.56114	4.1691	18.679	2.116713	1.83093	1.024807	0.0058114	0.0139588	0.0594791	0.0154151	0.0907462	0.00334989	0.0797244	0.00606259	0.0246036	0.00788309	0.134813	0.0445858	0.0251558	0.0703708	0.0169852	0.0529241	0.0147984	0.0263886	0.0562544	0.0105457	0.0148321	0.0209827	0.0221074	0.0157462	0.015364	0.0184425	0.0702989	0.027114	0.0352565	0.646759	0.353241	0.9162222
9780	-538.5692	-566.2591	27.68989	0.0262293	0.0768604	0.0230484	0.0188925	0.115258	0.00758847	0.328586	0.0172954	0.016172	0.011786	0.124922	0.048512	0.0168748	0.205719	0.0261231	0.157606	0.12641	0.0513376	0.133619	0.0350622	0.125603	0.0198769	0.0407898	0.0169104	0.0609394	0.0406226	0.176415	0.210665	0.137643	0.921057	1.03158	0.6461751	1.353825	0.119477	0.354805	0.723777	1.38164	2.81845	8.36981	1.536255	2.095136	0.3571453	0.0109409	0.0320603	0.00961406	0.00788053	0.0480767	0.00316533	0.137061	0.00721433	0.00674571	0.00491623	0.0521078	0.0202355	0.00703888	0.0858106	0.0108966	0.0657412	0.0527286	0.0214142	0.0557359	0.0146253	0.0523919	0.00829115	0.0170144	0.00705375	0.0254193	0.0169447	0.0735871	0.0878735	0.0574143	0.676912	0.323088	2.397368
